num warehouses,num trucks,manifest size,
7,10,12,
Hour,xPos,yPos,type,speed,moving_source,moving_destination,picking_up,unloading,pickup_status,manifest_complete,
40,255.08213344399934,352.6326267365274,4,2,1,0,0,0,false,false,
40,346.54792936641144,344.0434302880417,4,2,1,0,0,0,false,false,
40,251.2924185554658,365.99855637350566,5,1,1,0,0,0,false,false,
40,257.63637135200355,295.68621411967644,2,4,0,1,0,0,false,false,
40,214.20645793206404,165.85872412389733,3,3,1,0,0,0,false,false,
40,226.98636551870567,374.65940445233366,3,3,0,1,0,0,false,false,
40,166.1759647071174,244.2792620668613,1,5,1,0,0,0,false,false,
40,47.77564662851432,70.39484220014164,1,5,0,1,0,0,false,false,
41,430.7164526819439,370.64205607336686,3,3,0,1,0,0,false,false,
41,244.19145962115073,303.6265682951784,4,2,0,1,0,0,false,false,
41,255.77802677179938,351.60099539970105,4,2,1,0,0,0,false,false,
41,352.7205328980909,345.8412587736396,4,2,1,0,0,0,false,false,
41,251.73510809157915,365.148592464168,5,1,1,0,0,0,false,false,
41,258.7727342168032,299.3175927077088,2,4,0,1,0,0,false,false,
41,213.59097358715923,164.36931981460503,3,3,1,0,0,0,false,false,
41,230.13738810480274,371.45994911840864,3,3,0,1,0,0,false,false,
41,149.77896911872773,230.36935430850363,1,5,1,0,0,0,false,false,
41,47.77564662851432,70.39484220014164,1,5,0,0,0,1,false,false,
42,433.66271873079813,371.34390186786436,3,3,0,1,0,0,false,false,
42,233.7318866400932,295.09523988041946,4,2,0,1,0,0,false,false,
42,256.4391254332094,350.620945629716,4,2,1,0,0,0,false,false,
42,358.58450625318636,347.54919583495763,4,2,1,0,0,0,false,false,
42,252.16673038928968,364.31987765256383,5,1,1,0,0,0,false,false,
42,259.7954607951229,302.58583343693795,2,4,0,1,0,0,false,false,
42,213.02165056812228,162.99162082850967,3,3,1,0,0,0,false,false,
42,233.05208399694254,368.50045293452797,3,3,0,1,0,0,false,false,
42,135.43159797888677,218.19818501994067,1,5,1,0,0,0,false,false,
42,47.77564662851432,70.39484220014164,1,5,1,0,0,0,false,false,
43,436.38801482598825,371.99310922777454,3,3,0,1,0,0,false,false,
43,223.79529230808853,286.9904778863985,4,2,0,1,0,0,false,false,
43,257.067169161549,349.6898983482302,4,2,1,0,0,0,false,false,
43,364.15528094052706,349.17173604320976,4,2,1,0,0,0,false,false,
43,252.58756212955745,363.5118807112497,5,1,1,0,0,0,false,false,
43,260.7159147156106,305.52725009324416,2,4,0,1,0,0,false,false,
43,212.4950267755131,161.71724926637145,3,3,1,0,0,0,false,false,
43,235.74817769717185,365.76291896443837,3,3,0,1,0,0,false,false,
43,122.87764823152592,207.5484118924481,1,5,1,0,0,0,false,false,
43,100.55369079995003,109.09548692512394,1,5,1,0,0,0,false,false,
44,438.90891371403916,372.59362603569144,3,3,0,1,0,0,false,false,
44,214.35552769268412,279.2909539920786,4,2,0,1,0,0,false,false,
44,257.66381070347154,348.80540343081867,4,2,1,0,0,0,false,false,
44,369.44751689350073,350.7131492410493,4,2,1,0,0,0,false,false,
44,252.9978730763185,362.72408369346846,5,1,1,0,0,0,false,false,
44,261.54432324404956,308.1745250839198,2,4,0,1,0,0,false,false,
44,212.0078997673496,160.5384555713936,3,3,1,0,0,0,false,false,
44,238.24206436988396,363.23070004210547,3,3,0,1,0,0,false,false,
44,111.89294220258519,198.22986040589208,1,5,1,0,0,0,false,false,
44,146.73447944995627,142.95855105948345,1,5,1,0,0,0,false,false,
45,441.2407451854862,373.1491040830146,3,3,0,1,0,0,false,false,
45,205.38775130804993,271.9764062924747,4,2,0,1,0,0,false,false,
45,258.23062016829795,347.96513325927776,4,2,1,0,0,0,false,false,
45,374.4751410488257,352.1774917789968,4,2,1,0,0,0,false,false,
45,253.39792624941055,361.9559816011317,5,1,1,0,0,0,false,false,
45,262.2898909196446,310.5570725755278,2,4,0,1,0,0,false,false,
45,211.55730728479838,159.44807140353907,3,3,1,0,0,0,false,false,
45,240.54890954214267,360.8883975389476,3,3,0,1,0,0,false,false,
45,102.28132442726204,190.07612785515556,1,5,1,0,0,0,false,false,
45,187.14266951871173,172.58873217704803,1,5,1,0,0,0,false,false,
46,443.39768929657475,373.6629212767885,3,3,0,1,0,0,false,false,
46,196.86836374264743,265.02758597785095,4,2,0,1,0,0,false,false,
46,258.76908915988304,347.1668765963139,4,2,1,0,0,0,false,false,
46,379.25138399638445,353.56861719004695,4,2,1,0,0,0,false,false,
46,253.78797809317527,361.20708206110345,5,1,1,0,0,0,false,false,
46,262.9609018276802,312.70136531797505,2,4,0,1,0,0,false,false,
46,211.1405092384385,158.43946604827363,3,3,1,0,0,0,false,false,
46,242.68274132648196,358.7217677235265,3,3,0,1,0,0,false,false,
46,93.87115887385428,182.9416118732611,1,5,1,0,0,0,false,false,
46,222.49983582887276,198.51514065491702,1,5,1,0,0,0,false,false,
47,445.39286259933164,374.1382021810294,3,3,0,1,0,0,false,false,
47,188.77494555551505,258.4262066789584,4,2,0,1,0,0,false,false,
47,259.28063470188886,346.4085327664982,4,2,1,0,0,0,false,false,
47,383.78881479656525,354.8901863305446,4,2,1,0,0,0,false,false,
47,254.1682786408459,360.4769050095759,5,1,1,0,0,0,false,false,
47,263.56481164491214,314.63122878617753,2,4,0,1,0,0,false,false,
47,210.75497104555564,157.5065060946531,3,3,1,0,0,0,false,false,
47,244.6565357269958,356.71763514426203,3,3,0,1,0,0,false,false,
47,86.5122640146225,176.69891038910347,1,5,1,0,0,0,false,false,
47,253.43735635026366,221.20074807305238,1,5,1,0,0,0,false,false,
48,447.23839790438177,374.57783701745217,3,3,0,1,0,0,false,false,
48,181.0861982777393,252.15489634501048,4,2,0,1,0,0,false,false,
48,259.76660296679444,345.6881061281733,4,2,1,0,0,0,false,false,
48,388.09937405673696,356.1456770140174,4,2,1,0,0,0,false,false,
48,254.53907167482475,359.76498238433646,5,1,1,0,0,0,false,false,
48,264.10833048042093,316.36810590755977,2,4,0,1,0,0,false,false,
48,210.39834821713896,156.6435181375541,3,3,1,0,0,0,false,false,
48,246.48229554747113,354.8638125084424,3,3,0,1,0,0,false,false,
48,80.0732310127947,171.23654659046554,1,5,1,0,0,0,false,false,
48,280.5076868064807,241.05065456392083,1,5,1,0,0,0,false,false,
49,448.9455180615531,374.9844992411433,3,3,0,1,0,0,false,false,
49,173.78188836385235,246.19715152775996,4,2,0,1,0,0,false,false,
49,260.22827281845474,345.0037008217646,4,2,1,0,0,0,false,false,
49,392.1944053539001,357.33839316331654,4,2,1,0,0,0,false,false,
49,254.90059488295412,359.070857824728,5,1,1,0,0,0,false,false,
49,264.5974974323788,317.9312953168038,2,4,0,1,0,0,false,false,
49,210.06847210085354,155.84525427723756,3,3,1,0,0,0,false,false,
49,248.17112338141078,353.1490265703092,3,3,0,1,0,0,false,false,
49,74.43907713619535,166.45697826665736,1,5,1,0,0,0,false,false,
49,304.1942259556706,258.4193227434307,1,5,1,0,0,0,false,false,
50,450.52460420693666,375.36066179805755,3,3,0,1,0,0,false,false,
50,166.84279394565974,240.53729395137196,4,2,0,1,0,0,false,false,
50,260.666859177532,344.3535157806764,4,2,1,0,0,0,false,false,
50,396.08468508620507,358.4714735051507,4,2,1,0,0,0,false,false,
50,255.25308001088027,358.3940863791098,5,1,1,0,0,0,false,false,
50,265.03774768914093,319.3381657851234,2,4,0,1,0,0,false,false,
50,210.06847210085354,155.84525427723756,3,3,0,0,1,0,false,false,
50,249.73328912780497,351.56284957753604,3,3,0,1,0,0,false,false,
50,69.50919249417093,162.27485598332518,1,5,1,0,0,0,false,false,
50,324.91994771121176,273.6169074005019,1,5,1,0,0,0,false,false,
51,451.98525889141644,375.7086121632032,3,3,0,1,0,0,false,false,
51,160.25065424837675,235.16042925380336,4,2,0,1,0,0,false,false,
51,261.0835162186554,343.7358399916426,4,2,1,0,0,0,false,false,
51,399.7804508318948,359.54789982989314,4,2,1,0,0,0,false,false,
51,255.59675301060827,357.73423421963207,5,1,1,0,0,0,false,false,
51,265.43397292022684,320.60434920661106,2,4,0,1,0,0,false,false,
51,230.01333669328952,178.73186020644474,3,3,0,0,1,0,false,false,
51,251.1782924432196,350.09563585922086,3,3,0,1,0,0,false,false,
51,65.19554343239956,158.61549898540954,1,5,1,0,0,0,false,false,
51,343.0549542473103,286.9147939754391,1,5,1,0,0,0,false,false,
52,453.3363644745602,376.03046625096295,3,3,0,1,0,0,false,false,
52,153.9881215359579,230.05240779111318,4,2,0,1,0,0,false,false,
52,261.47934040772265,343.14904799206045,4,2,1,0,0,0,false,false,
52,403.2914282903001,360.5705048383985,4,2,1,0,0,0,false,false,
52,255.93183418534306,357.09087836414125,5,1,1,0,0,0,false,false,
52,265.7905756282041,321.7439142859499,2,4,0,1,0,0,false,false,
52,248.4623364412928,199.90197069096138,3,3,0,0,1,0,false,false,
52,252.5149205099781,348.7384631697793,3,3,0,1,0,0,false,false,
52,61.421100503349614,155.41356161223337,1,5,1,0,0,0,false,false,
52,358.9230849663965,298.5504447285092,1,5,1,0,0,0,false,false,
53,454.5861371389682,376.32818128214075,3,3,0,1,0,0,false,false,
53,148.03871545916002,225.19978740155753,4,2,0,1,0,0,false,false,
53,261.8553733873365,342.59159559245745,4,2,1,0,0,0,false,false,
53,406.62685687578505,361.5419795964786,4,2,1,0,0,0,false,false,
53,256.2585383307095,356.4636064050377,5,1,1,0,0,0,false,false,
53,266.11151806538373,322.76952285735496,2,4,0,1,0,0,false,false,
53,265.5276612081958,219.48432288913926,3,3,0,0,1,0,false,false,
53,253.75130147172976,347.4830784320459,3,3,0,1,0,0,false,false,
53,58.11846294043091,152.61186641070418,1,5,1,0,0,0,false,false,
53,372.807699345597,308.73163913744554,1,5,1,0,0,0,false,false,
54,455.7421768535456,376.6035676859802,3,3,0,1,0,0,false,false,
54,142.386779686202,220.58979803147966,4,2,0,1,0,0,false,false,
54,262.21260471796967,342.0620158128346,4,2,1,0,0,0,false,false,
54,409.7955140319958,362.4648806166547,4,2,1,0,0,0,false,false,
54,256.57707487244176,355.85201624491174,5,1,1,0,0,0,false,false,
54,266.11151806538373,322.76952285735496,2,4,0,0,0,1,false,false,
54,281.3130866175811,237.59799867245383,3,3,0,0,1,0,false,false,
54,254.89495386135002,346.3218475496424,3,3,0,1,0,0,false,false,
54,55.22865507287705,150.16038310936617,1,5,1,0,0,0,false,false,
54,384.95673692739734,317.64018424526483,1,5,1,0,0,0,false,false,
55,455.7421768535456,376.6035676859802,3,3,0,0,0,1,false,false,
55,137.0174407018919,216.21030812990568,4,2,0,1,0,0,false,false,
55,262.55197448207116,341.5589150221929,4,2,1,0,0,0,false,false,
55,412.805738330396,363.34163658582196,4,2,1,0,0,0,false,false,
55,256.8876480006307,355.25571583878894,5,1,1,0,0,0,false,false,
55,266.11151806538373,322.76952285735496,2,4,1,0,0,0,false,false,
55,295.9146051212625,254.35314877201978,3,3,0,0,1,0,false,false,
55,255.95283232174876,345.2477089834193,3,3,0,1,0,0,false,false,
55,52.70007318876742,148.0153352206954,1,5,1,0,0,0,false,false,
55,395.5871448114727,325.43516121460675,1,5,1,0,0,0,false,false,
56,455.7421768535456,376.6035676859802,3,3,1,0,0,0,false,false,
56,131.9165686667973,212.0497927234104,4,2,0,1,0,0,false,false,
56,262.55197448207116,341.5589150221929,4,2,0,0,1,0,false,false,
56,415.6654514138762,364.1745547565309,4,2,1,0,0,0,false,false,
56,257.1904568006149,354.67432294281923,5,1,1,0,0,0,false,false,
56,242.80036625884537,296.89257057161944,2,4,1,0,0,0,false,false,
56,309.4210097371678,269.8516626141183,3,3,0,0,1,0,false,false,
56,256.9313698976176,344.25413080966285,3,3,0,1,0,0,false,false,
56,50.48756404017149,146.13841831810848,1,5,1,0,0,0,false,false,
56,404.8887517100386,332.25576606278094,1,5,1,0,0,0,false,false,
57,441.73651358952964,373.25830010953166,3,3,1,0,0,0,false,false,
57,127.07074023345744,208.09730308723988,4,2,0,1,0,0,false,false,
57,262.55197448207116,341.5589150221929,4,2,0,0,1,0,false,false,
57,418.3821788431824,364.9658270187043,4,2,1,0,0,0,false,false,
57,257.48569538059957,354.10746486924876,5,1,1,0,0,0,false,false,
57,221.82032963296083,273.6033135144575,2,4,1,0,0,0,false,false,
57,321.91443400688024,284.1877879180594,3,3,0,0,1,0,false,false,
57,257.8365171552963,343.33507099893814,3,3,0,1,0,0,false,false,
57,48.551618535150055,144.49611602834491,1,5,1,0,0,0,false,false,
57,413.0276577462838,338.22379530493333,1,5,1,0,0,0,false,false,
58,428.7812750703149,370.1639276013168,3,3,1,0,0,0,false,false,
58,122.46720322178457,204.34243793287789,4,2,0,1,0,0,false,false,
58,262.55197448207116,341.5589150221929,4,2,0,0,1,0,false,false,
58,420.96306990102323,365.7175356677691,4,2,1,0,0,0,false,false,
58,257.77355299608456,353.55477824751756,5,1,1,0,0,0,false,false,
58,202.93829666966474,252.64298216301177,2,4,1,0,0,0,false,false,
58,333.47085145636424,297.448703824205,3,3,0,0,1,0,false,false,
58,258.6737783686491,342.48494067401776,3,3,0,1,0,0,false,false,
58,46.8576662182563,143.0591015248018,1,5,1,0,0,0,false,false,
58,420.14920052799835,343.44582089181665,1,5,1,0,0,0,false,false,
59,416.7976794400413,367.30163303121805,3,3,1,0,0,0,false,false,
59,118.09384306069535,200.775316036234,4,2,0,1,0,0,false,false,
59,273.2243757579676,347.5309692710832,4,2,1,0,0,0,false,false,
59,423.41491640597206,366.4316588843806,4,2,1,0,0,0,false,false,
59,258.0542141711824,353.0159087913296,5,1,1,0,0,0,false,false,
59,185.94446700269827,233.7786839467106,2,4,1,0,0,0,false,false,
59,344.1605375971369,309.7150510373896,3,3,0,0,1,0,false,false,
59,259.4482449910004,341.6985701234664,3,3,0,1,0,0,false,false,
59,45.37545794097426,141.80171383420156,1,5,1,0,0,0,false,false,
59,426.38055046199855,348.01509328033956,1,5,1,0,0,0,false,false,
60,405.7128534820382,364.6540105538767,3,3,1,0,0,0,false,false,
60,113.93915090766058,197.3865502344223,4,2,0,1,0,0,false,false,
60,283.3631569700692,353.20442080752906,4,2,1,0,0,0,false,false,
60,425.7441705856735,367.1100759401616,4,2,1,0,0,0,false,false,
60,258.32785881690285,352.49051107154634,5,1,1,0,0,0,false,false,
60,170.65002030242846,216.80081555203955,2,4,1,0,0,0,false,false,
60,354.04849727735166,321.06142220958543,3,3,0,0,1,0,false,false,
60,259.4482449910004,341.6985701234664,3,3,0,0,0,1,false,false,
60,45.37545794097426,141.80171383420156,1,5,0,0,1,0,false,false,
60,431.8329816542487,352.0132066202971,1,5,1,0,0,0,false,false,
61,395.45938947088536,362.20495976233593,3,3,1,0,0,0,false,false,
61,109.99219336227755,194.16722272270118,4,2,0,1,0,0,false,false,
61,292.99499912156574,358.5941997671526,4,2,1,0,0,0,false,false,
61,427.9569620563898,367.75457214315355,4,2,1,0,0,0,false,false,
61,258.5946623464803,351.9782482947577,5,1,1,0,0,0,false,false,
61,156.88501827218562,201.5207339968356,2,4,1,0,0,0,false,false,
61,363.1948599815503,331.55681554386655,3,3,0,0,1,0,false,false,
61,242.6146266166754,326.0461773642064,3,3,0,0,0,1,false,false,
61,99.20352569835248,181.70149960492637,1,5,0,1,0,0,false,false,
61,436.60385894746764,355.51155579275996,1,5,1,0,0,0,false,false,
62,385.97493526056894,359.93958778016076,3,3,1,0,0,0,false,false,
62,106.24258369416367,191.10886158656612,4,2,0,1,0,0,false,false,
62,302.1452491654874,363.714489778795,4,2,1,0,0,0,false,false,
62,430.0591139535703,368.3668435359959,4,2,1,0,0,0,false,false,
62,258.85479578781826,351.47879208738874,5,1,1,0,0,0,false,false,
62,144.49651644496706,187.76866059715204,2,4,1,0,0,0,false,false,
62,371.655245482934,341.26505437807657,3,3,0,0,1,0,false,false,
62,227.04352962042475,311.5677140618909,3,3,0,0,0,1,false,false,
62,146.30308498605842,216.61381215431058,1,5,0,1,0,0,false,false,
62,440.7783765790342,358.57261131866494,1,5,1,0,0,0,false,false,
63,377.2018151160263,357.8441186966487,3,3,1,0,0,0,false,false,
63,102.68045450945549,188.2034185072378,4,2,0,1,0,0,false,false,
63,310.8379867072131,368.57876528985526,4,2,1,0,0,0,false,false,
63,432.0561582558918,368.9485013591961,4,2,1,0,0,0,false,false,
63,259.1084258931228,350.991822285204,5,1,1,0,0,0,false,false,
63,133.34686480047034,175.39179453743682,2,4,1,0,0,0,false,false,
63,379.48110207171396,350.2451752997208,3,3,0,0,1,0,false,false,
63,212.6402648988929,298.1751355072491,3,3,0,0,0,1,false,false,
63,187.51519936280113,247.16208563502175,1,5,0,1,0,0,false,false,
63,444.43107950665495,361.25103490383185,1,5,1,0,0,0,false,false,
64,369.0866789823243,355.90580979440006,3,3,1,0,0,0,false,false,
64,99.29643178398271,185.44324758187594,4,2,0,1,0,0,false,false,
64,319.09608737185243,373.1998270253625,4,2,1,0,0,0,false,false,
64,433.9533503430972,369.5010762912363,4,2,1,0,0,0,false,false,
64,259.3557152457947,350.5170267280739,5,1,1,0,0,0,false,false,
64,123.31217832042331,164.25261508369314,2,4,1,0,0,0,false,false,
64,386.7200194163354,358.55178715224173,3,3,0,0,1,0,false,false,
64,199.31724503147592,285.7870003442054,3,3,0,0,0,1,false,false,
64,223.575799442451,273.891824930644,1,5,0,1,0,0,false,false,
64,447.6271945683231,363.59465554085284,1,5,1,0,0,0,false,false,
65,361.58017805865,354.11287405982006,3,3,1,0,0,0,false,false,
65,96.08161019478358,182.82108520278214,4,2,0,1,0,0,false,false,
65,326.9412830032598,377.58983567409433,4,2,1,0,0,0,false,false,
65,435.75568282594236,370.0260224766745,4,2,1,0,0,0,false,false,
65,259.5968223646499,350.0541010598721,5,1,1,0,0,0,false,false,
65,114.28096048838098,154.22735357532383,2,4,1,0,0,0,false,false,
65,393.41601796011025,366.2354031158236,3,3,0,0,1,0,false,false,
65,186.99345165411523,274.32797531839003,3,3,0,0,0,1,false,false,
65,255.12882451214463,297.28034681431353,1,5,0,1,0,0,false,false,
65,450.4237952472827,365.64532359824625,1,5,1,0,0,0,false,false,
66,354.63666470425125,352.45440850533356,3,3,1,0,0,0,false,false,
66,93.0275296850444,180.33003094264305,4,2,0,1,0,0,false,false,
66,334.3942188530968,381.7603438903896,4,2,1,0,0,0,false,false,
66,437.46789868464526,370.52472135284074,4,2,1,0,0,0,false,false,
66,259.8319018055336,349.6027485333753,5,1,1,0,0,0,false,false,
66,106.15286443954288,145.20461821779145,2,4,1,0,0,0,false,false,
66,399.609816613102,373.34274788213685,3,3,0,0,1,0,false,false,
66,175.59394278005658,263.7283771695108,3,3,0,0,0,1,false,false,
66,282.73772144812654,317.74530346252436,1,5,0,1,0,0,false,false,
66,452.8708208413724,367.43965814846547,1,5,1,0,0,0,false,false,
67,348.2139148514324,350.92032786743357,3,3,1,0,0,0,false,false,
67,90.12615320079217,177.9635293955109,4,2,0,1,0,0,false,false,
67,341.47450791044196,385.72232669587015,4,2,1,0,0,0,false,false,
67,439.094503750413,370.9984852851987,4,2,1,0,0,0,false,false,
67,260.06110426039527,349.1626798200409,5,1,1,0,0,0,false,false,
67,98.83757799558859,137.0841563960123,2,4,1,0,0,0,false,false,
67,405.3390803671193,379.9170417909766,3,3,0,0,1,0,false,false,
67,165.04939707155233,253.92374888179748,3,3,0,0,0,1,false,false,
67,306.8955062671107,335.65214052970884,1,5,0,1,0,0,false,false,
67,455.01196823620086,369.0097008799073,1,5,1,0,0,0,false,false,
68,342.272871237575,349.50130327737605,3,3,1,0,0,0,false,false,
68,87.36984554075256,175.71535292573535,4,2,0,1,0,0,false,false,
68,348.20078251491987,389.48621036107664,4,2,1,0,0,0,false,false,
68,440.6397785628924,371.44856102093877,4,2,1,0,0,0,false,false,
68,260.2845766538854,348.7336128245399,5,1,1,0,0,0,false,false,
68,92.25382019602974,129.77574075641107,2,4,1,0,0,0,false,false,
68,410.63864933958536,385.99826365665336,3,3,0,0,1,0,false,false,
68,155.2956922911859,244.85446771566268,3,3,0,0,0,1,false,false,
68,328.03356798372187,351.3206229634952,1,5,0,1,0,0,false,false,
68,456.88547220667573,370.38348826991887,1,5,1,0,0,0,false,false,
69,336.77740589475684,348.18870553157285,3,3,1,0,0,0,false,false,
69,84.75135326371493,173.57958527944857,4,2,0,1,0,0,false,false,
69,354.5907433891739,393.0618998430228,4,2,1,0,0,0,false,false,
69,442.10778963474775,371.87613296989184,4,2,1,0,0,0,false,false,
69,260.5024622375382,348.3152725039264,5,1,1,0,0,0,false,false,
69,86.32843817642676,123.19816668076996,2,4,1,0,0,0,false,false,
69,415.5407506391165,391.62339388240434,3,3,0,0,1,0,false,false,
69,146.27351536934697,236.46538263698798,3,3,0,0,0,1,false,false,
69,346.52937198575665,365.0305450930583,1,5,0,1,0,0,false,false,
69,456.88547220667573,370.38348826991887,1,5,0,0,1,0,false,false,
70,331.6941004526501,346.9745526167049,3,3,1,0,0,0,false,false,
70,82.26378560052919,171.55060601547615,4,2,0,1,0,0,false,false,
